id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_0905,3,1.4252045724139073e-12,8.641467532863323e-13,1.0133599515071978e-10,1.0,1.6637875159628696e-14,1.7944452347651296e-12
TEST_0906,5,3.3640468882767394e-11,4.6771100881137784e-11,1.362535410019683e-12,5.296512360641881e-12,1.4678576062965298e-11,1.0
TEST_0907,3,4.5326786768384864e-10,0.0006469844374805689,0.002285412512719631,0.9970669150352478,4.987021351432475e-10,6.743051130797539e-07
TEST_0908,4,4.351589921736121e-11,3.533283420616845e-13,2.7002913793872096e-12,2.0151423390200873e-13,1.0,1.8841438131911303e-10
TEST_0909,4,6.270523158491415e-07,1.3970080772196525e-06,1.0385643690824509e-05,1.0098960556703673e-10,0.9999857544898987,1.8186055967817083e-06
TEST_0910,1,3.225363726100383e-11,0.9999674558639526,3.2505729905096814e-05,9.055151767300984e-11,5.0736414181073997e-08,4.937014130845796e-10
TEST_0911,1,9.985431461245753e-06,0.9999892115592957,4.7136683178905514e-07,3.1806504652287515e-10,3.2465882782162225e-07,5.929150059813537e-09
TEST_0912,3,2.8873573670873398e-11,1.3146312483058864e-08,0.001762035652063787,0.9982379078865051,1.9289322139570686e-08,8.133435591695104e-10
TEST_0913,5,0.005487288348376751,9.476583073819711e-08,1.0989648861065016e-12,4.411712328789008e-09,1.3140658561283658e-09,0.9945126175880432
TEST_0914,0,0.9997055530548096,0.00029443285893648863,2.7724142426244214e-11,2.508161012215737e-09,3.368560291816536e-11,9.817111568111159e-09
TEST_0915,3,1.6283072909573093e-05,8.703487236472185e-11,2.474314364508956e-10,0.9971598982810974,5.077863685087891e-10,0.0028238059021532536
TEST_0916,0,0.9999998807907104,9.687948221426268e-08,2.14656278862968e-11,1.824930762062138e-10,1.100280200283521e-09,1.7406261321184502e-08
TEST_0917,2,7.432000848073272e-11,4.8005993846800266e-08,0.9824597239494324,3.468800333777944e-12,0.01754024624824524,1.4062352393651167e-09
TEST_0918,1,8.467378707910367e-12,1.0,1.1805903477046797e-10,4.3798320005505875e-12,1.248474067183647e-11,4.775435047399412e-10
TEST_0919,4,1.9072817281085008e-07,1.6449117458752771e-12,2.677012799802425e-13,1.0406607487637581e-13,0.9999998211860657,4.758231308965577e-11
TEST_0920,3,1.2248495620537092e-11,9.68061026306033e-13,1.0865151660321981e-11,1.0,6.318492414393931e-14,9.95874997050672e-12
TEST_0921,0,0.9997544288635254,4.419196955041116e-07,2.654942377056102e-10,1.4274368145827943e-11,0.00024455273523926735,5.588323119809502e-07
TEST_0922,0,1.0,6.108795760906283e-12,5.923459160035748e-16,3.9130794416385173e-13,5.204384015758401e-13,4.899076144759817e-10
TEST_0923,1,2.0131738290296575e-11,0.999995768070221,1.041865118484031e-11,2.053215514274953e-10,7.152556541836774e-13,4.209797680232441e-06
TEST_0924,4,3.205783555282338e-11,7.66655402356653e-13,9.520925020600757e-11,2.2167803617051396e-12,1.0,4.905954548856117e-12
TEST_0925,0,1.0,1.971276253343035e-09,7.820682307053267e-14,3.76801256862791e-09,9.108065321915271e-14,6.413212738642926e-10
TEST_0926,4,7.021101033899413e-09,4.2956305179586707e-10,4.113429648983091e-12,1.5361495062093944e-11,1.0,6.85007717216024e-10
TEST_0927,5,4.901951200508847e-08,7.414928404614329e-08,2.437665069798811e-10,2.2841962277198036e-07,5.867820812577307e-11,0.9999996423721313
TEST_0928,5,9.15340581109092e-11,1.4851959939665704e-11,1.6927458783635996e-13,3.621328714328853e-12,5.988861750266805e-12,1.0
TEST_0929,0,0.4988935887813568,0.1627713143825531,7.753827580003758e-10,7.820680214543074e-10,7.533166979101225e-08,0.3383350372314453
TEST_0930,1,1.5432831401707148e-10,0.9999943375587463,4.643641659640707e-06,2.3032695750657695e-08,1.657056998283224e-07,8.095447583400528e-07
TEST_0931,3,1.5556511243630666e-06,4.2920425243411775e-13,7.750401611727326e-14,0.9999984502792358,5.823971513385651e-12,7.985113681385769e-10
TEST_0932,2,8.07295582379991e-13,3.383923967703595e-07,0.9999995827674866,6.936144103519837e-08,1.9029479381149628e-11,5.7203209183342985e-12
TEST_0933,5,1.8144248603579882e-10,0.0006140592158772051,1.875442856569265e-10,2.321056541410016e-10,8.974317816656807e-12,0.9993859529495239
TEST_0934,0,0.9992594718933105,5.861500954745802e-12,9.860061985639268e-13,6.666139233857393e-05,0.0006721621030010283,1.6948970369412564e-06
TEST_0935,4,7.017564862543679e-10,2.5023738289831066e-11,4.135682463157764e-09,1.815449179876083e-10,1.0,1.0924901608366788e-11
TEST_0936,2,1.8298888879858533e-12,2.1667089997179367e-11,1.0,3.568256523589497e-10,1.326786569499916e-09,7.289319430177355e-13
TEST_0937,1,3.717382738438468e-12,1.0,7.946168896488803e-12,2.6606966629927342e-11,6.1654854839447455e-15,8.847041849113779e-11
TEST_0938,5,5.392897492129123e-06,0.011843493208289146,4.832387745165589e-13,4.647268792012937e-09,1.9370537118756914e-10,0.9881511330604553
TEST_0939,3,1.1642917185916701e-10,7.830077596504212e-14,2.047834124496717e-12,1.0,5.712456549455958e-12,1.0640190985233833e-11
TEST_0940,1,3.7814899656041234e-08,0.9999997615814209,1.9896010883257986e-07,2.37202950614801e-08,6.079862091210031e-13,2.196748116745084e-09
TEST_0941,3,0.03152371197938919,2.01547355194176e-11,5.360365471808459e-13,0.9684762954711914,2.250172487575086e-12,1.6486394471826316e-09
TEST_0942,0,1.0,1.2817596376640816e-12,3.8757591276308455e-16,3.6298275583185324e-13,1.3363947535399712e-12,2.001559681885645e-11
TEST_0943,4,2.5632329592184533e-09,4.0628549413668225e-07,5.295420123729855e-06,6.98499869056235e-11,0.9999942779541016,2.79295531147028e-10
TEST_0944,0,1.0,3.4654391986230215e-13,6.737777365526483e-15,1.5944363884745627e-11,7.055621278201363e-12,3.3608768979648262e-12
TEST_0945,2,2.2467847027307641e-10,0.005569827277213335,0.9944292306900024,9.435811989533249e-07,1.504360802595528e-10,2.5790339308606747e-10
TEST_0946,0,1.0,9.507196245539529e-12,3.887006242862725e-15,7.010665659112902e-11,3.345964998124895e-13,2.2825430434636473e-08
TEST_0947,0,1.0,4.1817783502477723e-13,1.9386588553027204e-14,1.9629908809548624e-10,6.4235392178979556e-12,1.2906303803461583e-10
TEST_0948,2,4.686135923748225e-10,0.006335966754704714,0.9936625957489014,1.3381164762904518e-06,5.985080520076735e-08,5.366905142523137e-08
TEST_0949,5,0.004868598189204931,8.305389201268554e-06,1.4732305375630972e-09,0.0046097105368971825,9.940739801095333e-06,0.9905034303665161
TEST_0950,0,0.9999999403953552,2.0686280813309033e-11,1.1675897074064933e-15,5.400692913715144e-13,7.460974060791159e-10,2.925166953104963e-08
TEST_0951,0,0.9822985529899597,3.9868275791832275e-08,0.007789247669279575,5.698543191101635e-06,0.00990564189851284,7.939603960949171e-07
TEST_0952,4,1.5558070109999989e-10,7.286132688941876e-14,9.386045543222088e-13,7.081864256261103e-14,1.0,1.0196506833315411e-10
TEST_0953,2,4.220353844175406e-09,0.013893230818212032,0.986078143119812,2.7334826881997287e-05,8.916809512982127e-09,1.2738724990413175e-06
TEST_0954,1,0.052400071173906326,0.9474389553070068,7.559967798442813e-07,4.960927224573197e-09,7.958838978083804e-05,8.065286965575069e-05
TEST_0955,4,2.943379229236598e-07,2.429744228038544e-08,1.1021958457035907e-08,6.255715589986721e-08,0.9999995827674866,5.9780309591417335e-09
TEST_0956,3,9.70048954357372e-12,1.9652821172744597e-14,1.0942414752079799e-09,1.0,3.808110077274662e-12,6.851225858341137e-13
TEST_0957,2,7.551371854208622e-12,3.5363814276934136e-06,0.9999964237213135,6.776383543183329e-08,5.605996222790566e-10,1.719495032470597e-11
TEST_0958,2,1.1815736919700698e-13,3.833371398087593e-09,0.9999999403953552,4.624515614198854e-12,5.391015633904317e-08,4.455597696351177e-11
TEST_0959,1,6.258819851279185e-11,1.0,2.2261062784800778e-11,1.3231514495171126e-10,1.2083782325450487e-12,1.7698070786664744e-10
TEST_0960,2,3.303249687669485e-11,3.725643793472955e-08,0.9999798536300659,2.0111550838919356e-05,7.800075585429056e-10,2.8582088952566753e-12
TEST_0961,4,9.352335572643256e-10,3.5529660810662556e-12,3.671622034184807e-12,5.824005557333867e-13,1.0,2.1900863067525478e-11
TEST_0962,4,7.077251495957171e-08,2.6100559491482045e-09,1.757975431893044e-10,2.2446239311690874e-11,0.8162816166877747,0.18371829390525818
TEST_0963,1,1.4298974330972936e-11,1.0,1.860610510107108e-08,3.6241150080940088e-09,8.078847107354653e-14,1.40334775050599e-11
TEST_0964,2,3.3832411872047885e-10,1.294412493857422e-10,0.9995657801628113,7.807810220583633e-07,0.0004334296681918204,1.759760392960885e-11
TEST_0965,2,1.811984590149862e-11,0.005638041067868471,0.9923194050788879,0.0020425114780664444,6.644257366517081e-10,1.9313667110054666e-08
TEST_0966,5,1.1517064635313545e-08,0.000771092192735523,9.2298058085305e-11,6.289938880854606e-08,4.321385471683925e-09,0.999228835105896
TEST_0967,0,0.9998691082000732,1.868278864947115e-08,1.8592688152963e-12,0.00012447635526768863,5.5123450942717866e-11,6.39422705717152e-06
TEST_0968,2,1.7734429480498193e-09,0.12988319993019104,0.8700670003890991,4.640165585101386e-09,1.8260019714944065e-05,3.150570410070941e-05
TEST_0969,3,0.38491693139076233,6.185489809240607e-08,1.461522292078854e-10,0.6150826215744019,2.401842493782169e-07,1.565033329598009e-07
TEST_0970,0,1.0,1.525909796738431e-13,2.0410478591536413e-14,2.331397574995009e-10,3.1126999849168113e-12,4.76221059114712e-12
TEST_0971,4,1.7886085668106233e-10,2.8431661469596747e-09,0.004320091102272272,5.746101927606162e-10,0.9956799149513245,2.290008460636983e-10
TEST_0972,4,1.3038465418446776e-08,7.815967961732895e-08,1.6540441238888093e-10,1.1835713832619721e-11,0.9999619722366333,3.790755363297649e-05
TEST_0973,5,6.585990780516582e-11,1.0223626632777094e-11,1.8506080863697413e-14,7.88552469849213e-12,6.816495284889257e-12,1.0
TEST_0974,2,3.337161547534856e-13,5.402425728995297e-10,1.0,7.074048014032996e-10,3.2296033902756704e-11,6.569264988758039e-14
TEST_0975,5,0.0003052910033147782,0.0022279564291238785,9.702509629061495e-11,4.693217476869904e-07,6.981001887673699e-11,0.9974662661552429
TEST_0976,3,0.0024939412251114845,0.000729353807400912,1.7383488284394844e-06,0.9965106844902039,0.0001289683859795332,0.0001353113038931042
TEST_0977,0,1.0,2.4085583787830656e-13,1.6666769782800145e-15,9.058808814188524e-09,9.200065974887886e-14,6.765553828974591e-12
TEST_0978,0,1.0,8.338115896518172e-13,3.3742679772530166e-16,4.838752011918079e-13,3.053533814689757e-11,1.2442601393658492e-09
TEST_0979,5,3.476648136047089e-10,1.0724420462793205e-08,6.52804362216014e-13,2.7951889691735232e-09,1.2072615476754756e-11,1.0
TEST_0980,0,1.0,6.904742333446734e-10,1.8943577446712406e-13,1.9723163380280795e-10,5.036845072969864e-12,1.8411525082306923e-10
TEST_0981,1,2.70475829233785e-11,0.9999997019767761,2.7550339609661023e-07,1.106477753864965e-08,1.1760211728051306e-11,2.7232040622493514e-08
TEST_0982,4,1.1407472744195957e-09,3.211678492598402e-11,7.215449591979617e-12,1.703448647871926e-14,0.9999995231628418,4.838054223910149e-07
TEST_0983,0,1.0,1.2941207133687627e-11,1.223153374680481e-15,2.4339512068143054e-13,9.830430740265239e-12,5.539540492982553e-10
TEST_0984,2,1.2392000314775942e-08,0.267307311296463,0.732671856880188,2.0827566913794726e-05,2.7526421142454183e-09,1.7931241561019995e-11
TEST_0985,5,8.125521783197698e-11,1.5569583122765351e-10,1.1655366342205875e-12,1.0737599004384535e-10,1.9584145416473575e-10,1.0
TEST_0986,3,9.075094453692145e-07,1.836967806600337e-13,9.99369545451323e-11,0.9999991059303284,6.653615436391647e-10,8.633337794661244e-11
TEST_0987,4,1.2795028925260965e-11,1.4782761681431111e-08,2.8651722914219135e-06,3.801001291492412e-09,0.9999762773513794,2.0819430574192666e-05
TEST_0988,3,2.5923228841318036e-11,9.818646590220581e-11,1.507436953041008e-10,1.0,9.44725092426324e-13,2.2968394547406845e-11
TEST_0989,0,1.0,4.646624339639527e-13,4.681033985860219e-15,2.689037957148005e-13,4.4611701000008e-09,4.184731554335297e-12
TEST_0990,0,0.9097172617912292,2.589019221233002e-09,4.966015154650449e-09,0.07956214994192123,0.01070605218410492,1.4513519090542104e-05
TEST_0991,3,1.8457946282524063e-10,1.6157475357658768e-09,6.013123510228979e-08,0.9999999403953552,1.7472672885366497e-13,2.5914773799096125e-12
TEST_0992,2,3.038491157357319e-14,1.679145000821336e-08,1.0,1.2445934560734173e-10,1.1044534176107845e-09,2.577872268948178e-13
TEST_0993,3,2.1400080318922932e-10,1.827098021489615e-11,7.123057352287354e-12,1.0,4.182825215207943e-14,1.3928823372477694e-12
TEST_0994,2,2.5899143452079443e-07,0.4669446349143982,0.5330432653427124,1.094738399842754e-05,8.556496027267713e-07,4.858198843216144e-10
TEST_0995,5,2.588078917842296e-10,1.5621239857210867e-09,2.482325900388105e-09,3.4970002449341564e-09,3.898824161296943e-06,0.9999960660934448
TEST_0996,5,3.349114735540226e-11,5.61073798532874e-10,4.113329468702354e-12,3.752903890430481e-11,1.2868524822129412e-11,1.0
TEST_0997,2,1.0777360991490181e-12,4.1714548482119085e-10,0.9999910593032837,8.967220310296398e-06,5.4080719069649064e-11,4.588378830529261e-13
TEST_0998,0,1.0,4.026623598354234e-13,3.35746559643657e-15,5.496998797989427e-13,7.22223062604721e-12,2.4078591551179862e-11
TEST_0999,2,1.1518479919869762e-10,0.07167273014783859,0.9283269047737122,1.129885518480478e-09,3.519608640090155e-07,1.6891636978044744e-09
TEST_1000,3,1.8031377635452372e-07,7.22963399216181e-12,2.539596866135696e-10,0.9999993443489075,3.780948532039474e-08,4.638793313915812e-07
TEST_1001,0,1.0,5.984037571016287e-11,1.813445701655085e-14,3.4124511549826764e-10,9.411255108560113e-11,5.049485274355447e-10
TEST_1002,2,5.958156060539843e-13,2.800410459080638e-10,0.9999995827674866,4.195889857783186e-07,1.8333400575443193e-08,6.0784376663958195e-12
TEST_1003,1,1.150618836320838e-10,1.0,2.888681481516553e-11,1.8268091483975013e-09,1.1681126443723044e-14,1.00561265981014e-08
TEST_1004,3,4.4502981855210066e-10,1.1148192612109309e-11,5.312748851959981e-11,1.0,1.8628741604853616e-10,9.928808886172646e-09
TEST_1005,5,9.913097755998024e-07,1.1944067068725417e-07,1.7435464964160596e-12,1.061781107480897e-09,0.00753767741844058,0.9924612045288086
TEST_1006,5,1.1968043509114068e-05,0.01707756333053112,2.0340672202134868e-10,7.122799017267312e-10,1.9591762878690133e-08,0.9829104542732239
TEST_1007,5,1.1527132581790056e-09,7.58598669992061e-11,2.584416106685486e-14,1.3697545701851777e-12,1.6580537290367126e-11,1.0
TEST_1008,2,6.988412669731159e-13,1.5350994087004466e-10,0.9999999403953552,2.3587526376545043e-10,5.718984397162785e-08,1.1672123499933268e-13
TEST_1009,3,3.4715143953922833e-11,3.6298379666593883e-12,8.093010150922453e-10,1.0,3.3013366346201778e-12,2.1445148174620288e-12
TEST_1010,3,1.357845889060627e-07,7.042876148943833e-08,0.29426848888397217,0.7057296633720398,1.6499271850989317e-06,3.3977172186894222e-09
TEST_1011,2,4.788973731462143e-11,2.103912530304619e-11,0.9999951124191284,1.4869478981438533e-09,4.88711839352618e-06,5.611425495273548e-13
TEST_1012,4,6.3981207484853364e-12,5.16101321835355e-13,4.146597995524637e-12,3.178507397604349e-14,1.0,1.9712538892879827e-11
TEST_1013,2,2.1609302956510264e-14,2.6117499274391776e-09,1.0,1.2862102008459608e-11,2.750122352068729e-10,4.062574319378502e-14
TEST_1014,4,3.3530771909040524e-11,2.3627981082102734e-12,8.721857369664576e-08,2.0962777954464107e-12,0.9999999403953552,9.542317457034155e-12
TEST_1015,3,1.1220389062316372e-09,1.7738335106320946e-11,7.252904765664425e-08,0.9999999403953552,5.001328344522715e-12,4.975567267223591e-12
TEST_1016,3,3.2170210033655167e-06,2.275621691083529e-09,8.27805877179344e-08,0.9979516267776489,0.002034098608419299,1.098967004509177e-05
TEST_1017,5,0.00011738651664927602,0.29791510105133057,7.742512186936779e-10,2.6990386814418343e-08,9.763292951880942e-11,0.7019674777984619
TEST_1018,5,3.4341030019646723e-10,7.926567180405186e-10,1.443519918398542e-13,2.4316033561677663e-11,6.018172939159516e-12,1.0
TEST_1019,5,3.306192264407315e-10,6.571427429991061e-11,2.3307909421954598e-12,2.517051497785694e-11,4.8283325254638854e-11,1.0
TEST_1020,5,1.2491268819303514e-07,0.0004855781444348395,2.907994378631429e-08,2.3255980252656627e-08,2.053336345397838e-08,0.9995142221450806
TEST_1021,4,3.37964212171471e-09,8.41084060038133e-12,8.61356472259267e-12,2.181896373645853e-12,1.0,6.192064222476645e-12
TEST_1022,2,5.615018432852947e-12,1.891031509160257e-08,0.9999794960021973,2.0491912437137216e-05,6.147009550677707e-12,4.837492711094737e-13
TEST_1023,1,9.543185686133882e-12,0.9999993443489075,6.142563506728038e-07,1.593825245393976e-11,1.190970932984925e-10,1.2023983586573195e-08
TEST_1024,4,1.4797389269460837e-07,5.082497790687146e-12,5.4828753491165116e-05,1.251107306643462e-07,0.9999449253082275,8.776234079743706e-12
TEST_1025,0,1.0,1.3622077424391144e-11,9.301284675667233e-16,2.4437255604498054e-13,6.799235111563939e-13,2.870865524473576e-11
TEST_1026,1,7.953173231101118e-09,0.9999999403953552,8.904975090651135e-10,6.042893962998619e-11,3.027690542722894e-09,2.5276719384237367e-08
TEST_1027,4,1.4473436893425173e-09,5.22947338765789e-08,3.829405958999388e-10,2.16297188493364e-10,0.9999990463256836,8.831416380417068e-07
TEST_1028,2,2.200351359449293e-11,5.611529019233785e-10,0.9999545216560364,5.954536863583826e-11,4.550045923679136e-05,1.6545679756840848e-12
TEST_1029,0,1.0,1.1480065786884097e-09,2.6996024773268124e-12,3.389747649240604e-10,1.8624686515256172e-10,1.5357005597738116e-11
TEST_1030,5,0.0002560144057497382,0.001032497501000762,1.305065921997084e-07,9.732698913467175e-08,1.8709899407554076e-08,0.9987112283706665
TEST_1031,2,1.0665484051486374e-09,0.3738851845264435,0.6261039972305298,1.0394280252512544e-05,4.063698497702717e-07,4.959641031199169e-10
TEST_1032,3,1.7918005620898292e-11,1.7129461044040895e-11,4.219585392206682e-08,0.9999999403953552,3.762122210981822e-11,1.0126594701675984e-10
TEST_1033,2,6.834658707044472e-13,1.4940916059913434e-07,0.9999998211860657,1.0983205456227552e-08,3.1846299902715813e-11,7.11001827617512e-15
TEST_1034,2,1.1805024735522807e-09,0.3137422800064087,0.6862571835517883,4.4613130967263714e-07,8.953040264714218e-08,2.7317534345705496e-10
TEST_1035,3,2.6669496833164885e-07,0.0691831037402153,1.1414307010682023e-07,0.9308157563209534,2.3959650929938903e-10,7.459643711626995e-07
TEST_1036,1,2.91530855012212e-10,1.0,8.15921006973308e-13,8.888791937743112e-13,1.0812150260937174e-14,3.987111085734796e-09
TEST_1037,2,7.299515214498342e-09,7.995207274014149e-10,0.998344361782074,0.0016296310350298882,6.206905254657613e-06,1.9818970031337813e-05
TEST_1038,0,0.999334990978241,0.0006631669239141047,6.94945706883332e-12,7.526605727559144e-11,6.743322567004384e-11,1.8146907905247645e-06
TEST_1039,4,3.248355806562131e-09,1.4901871736583416e-08,3.647790680627594e-10,2.7394198021113425e-12,0.9999979138374329,2.075355041597504e-06
TEST_1040,3,1.4553713754139608e-06,1.1072802627598057e-14,7.790920686367997e-12,0.9999985694885254,6.629875121122453e-11,8.138238416499632e-10
TEST_1041,4,3.695221550970018e-08,3.0757030256012285e-10,7.017594838565344e-11,3.895608835513542e-11,0.9999998807907104,7.74020207927606e-08
TEST_1042,5,1.113544742525896e-10,1.9868602318950934e-09,8.221053837687009e-10,1.3480451199754384e-09,8.473086121618678e-11,1.0
TEST_1043,5,5.5532569653848896e-09,1.3132217535627433e-11,2.190371229662466e-13,3.2784738465685415e-12,6.789875772739151e-09,1.0
TEST_1044,2,3.760624624205011e-12,0.17918594181537628,0.8208140730857849,2.576055369019059e-09,8.101222470635605e-10,2.3109367752738308e-09
TEST_1045,0,0.9999609589576721,4.921537136159948e-11,5.257290158766637e-10,3.3500779927919666e-10,3.906531128450297e-05,5.898968813422556e-11
TEST_1046,4,2.15778277379286e-06,0.0037650621961802244,4.7385979087266605e-06,2.816894113799595e-11,0.976629912853241,0.019598135724663734
TEST_1047,5,3.496275491343681e-09,7.806318899383768e-05,0.3705238699913025,5.927399460148308e-09,5.9281286667101085e-05,0.6293387413024902
TEST_1048,0,1.0,3.5329025946037595e-14,1.2060617585823264e-16,6.675858867447038e-13,4.0380212194823795e-12,4.068403166440637e-12
TEST_1049,2,2.3967786089151843e-11,4.806287368097628e-09,1.0,7.944954916183633e-09,4.442605394672228e-09,4.466186535184713e-12
TEST_1050,3,5.633137289962065e-10,3.86590682155321e-14,1.0359989532915392e-09,1.0,1.4127709418998435e-12,4.380585792111008e-13
TEST_1051,2,6.277050546010798e-10,5.839906407345552e-07,0.99863600730896,0.001359810819849372,3.4624686122697312e-06,1.2364678525500494e-07
TEST_1052,2,5.845645079105566e-10,0.0002579940774012357,0.9997418522834778,9.241443027496743e-11,1.3906543472330668e-07,3.924574640962186e-12
TEST_1053,5,5.540020664440704e-10,0.003130197525024414,3.522579206105547e-08,2.9389188305195546e-10,1.564110618801351e-09,0.9968697428703308
TEST_1054,4,1.4854494301275167e-09,2.976837179535785e-11,1.6965689270120876e-11,6.290024924526794e-12,1.0,7.166216925424962e-11
TEST_1055,1,2.505470874172855e-12,1.0,1.5376028228430982e-10,5.808816622154822e-11,4.387519874867775e-14,3.8773641415634774e-12
TEST_1056,2,1.1452120501909135e-11,0.014563213102519512,0.9854367971420288,2.3165418472359534e-09,7.398400780900261e-10,2.5117054703455155e-12
TEST_1057,1,1.0022513418153634e-12,1.0,4.342445569793796e-10,9.104104276014269e-11,8.5450479428862e-14,3.495245759488341e-11
TEST_1058,4,0.00014999623817857355,2.6333293323688167e-09,7.047477712518457e-09,0.032540518790483475,0.9672465324401855,6.295652565313503e-05
TEST_1059,0,1.0,2.3708319751847284e-09,5.751738688331226e-15,2.018378175705493e-08,8.595431766518502e-13,3.116151781057397e-09
TEST_1060,4,7.416427365569689e-07,0.007183903828263283,0.24476104974746704,8.387884008698165e-05,0.7478271722793579,0.00014322204515337944
TEST_1061,1,1.3444466026579782e-11,1.0,1.5306025891170805e-10,3.276758031578453e-11,1.3756729858992872e-13,2.8653858799576604e-11
TEST_1062,4,1.492968970673303e-09,1.9127026007481618e-07,8.265362083648142e-08,3.384664770678114e-11,0.9999997019767761,2.3964816797672484e-09
TEST_1063,3,4.9708251403934867e-11,4.0760848918353076e-08,4.0237361531580973e-07,0.9999995231628418,2.8070087920717413e-11,1.0040938747124528e-08
TEST_1064,3,6.546942987739612e-10,3.4160585471454397e-10,1.1566815213970294e-11,1.0,9.502804359379224e-13,7.939183199745514e-10
TEST_1065,5,2.18404502816405e-10,8.7300469431284e-07,4.607016504398764e-11,7.337304592028304e-13,1.4689079286256401e-08,0.9999991059303284
TEST_1066,2,6.572066296121198e-14,1.378924474604304e-10,1.0,2.9185907024498192e-09,2.613339544765836e-10,2.279510673101892e-14
TEST_1067,0,1.0,5.6433396150579185e-11,1.9087673590556476e-15,4.923856433691753e-09,1.6901391852904013e-13,2.1664094129736355e-11
TEST_1068,1,1.5665582395740785e-06,0.9999983906745911,1.6928951573902395e-09,1.9062960987525912e-08,4.382503041022723e-12,6.427612220250012e-09
TEST_1069,4,1.5352706952964645e-11,1.268080258853832e-11,1.7707948440914834e-09,3.5782805212804247e-13,1.0,1.9962947961360555e-11
TEST_1070,2,2.579319170628678e-14,3.959477012926982e-08,0.9999999403953552,1.7497685078637915e-08,1.507112902358887e-12,3.6863382084275503e-14
TEST_1071,2,4.7857825693923065e-14,8.115827454524549e-11,1.0,1.3814802635181422e-09,8.578341370579778e-10,2.953864095597142e-13
TEST_1072,0,0.9999813437461853,4.661535046857068e-10,4.1453257493273554e-11,1.8888150765672407e-10,7.325183560169535e-06,1.1354032722010743e-05
TEST_1073,4,5.902672128854647e-08,1.8942118984455192e-08,1.205927446790156e-08,2.2919544040433948e-09,0.9999998807907104,7.72432950935098e-10
TEST_1074,2,1.5438369471709734e-09,4.2149775254074484e-05,0.7772542834281921,2.631865392288546e-08,4.952015615344862e-07,0.2227030098438263
TEST_1075,3,3.143333287880523e-06,6.205342771743727e-13,1.7673163280051973e-12,0.9999816417694092,1.167711038974062e-09,1.5199238987406716e-05
TEST_1076,5,2.0151974533533235e-10,2.5044474827318197e-10,2.3118187052195704e-12,1.4488303135343217e-12,1.5070864378685656e-07,0.9999998211860657
TEST_1077,4,4.411016973904225e-08,7.215180465895352e-14,1.9966726189091233e-11,4.559251032265621e-10,0.9999999403953552,1.105961711100889e-10
TEST_1078,2,6.428058497813527e-14,8.886463547241874e-07,0.9999991059303284,1.671468866093484e-11,8.599352133153992e-12,1.3713727690326666e-13
TEST_1079,0,0.9998579621315002,0.00014159870625007898,1.1846141472274252e-12,4.204328263313073e-07,2.211882369970719e-12,2.203604854145169e-09
TEST_1080,0,1.0,2.486125616485424e-08,1.074471457987447e-13,5.389333423977405e-10,1.740690508400533e-10,6.887492659535255e-11
TEST_1081,1,2.798284659544237e-10,1.0,1.4326667852060382e-08,8.773994308874933e-10,4.7212792703144046e-11,1.8252952482811224e-09
TEST_1082,2,9.815480812034108e-14,1.9895904923572516e-09,1.0,2.510821758838766e-11,5.597551755442964e-09,5.405162875984394e-14
TEST_1083,1,1.8957146616371823e-11,0.874091386795044,0.12590859830379486,7.940673119044561e-10,6.831172433274801e-11,3.613765953147663e-09
TEST_1084,3,0.010178737342357635,1.0297265262693145e-09,1.2624070677702548e-07,0.9898211359977722,1.3159517919802965e-08,5.476085362943195e-09
TEST_1085,3,3.255588154615907e-08,0.039321500808000565,0.0006642732187174261,0.9600141644477844,1.6897285348704827e-08,6.223773940661204e-09
TEST_1086,2,5.934751252717127e-14,1.5507175987750088e-08,1.0,1.2081812217346055e-09,5.006482728386885e-11,2.1781810025361253e-13
TEST_1087,5,1.5727817299193703e-05,3.0469553546907946e-09,2.3614726303968284e-14,7.926511114142443e-10,3.1780893888777584e-11,0.9999842643737793
TEST_1088,1,1.2974372687324376e-09,0.9527141451835632,0.00016842731565702707,0.047117337584495544,1.1848865222319205e-09,1.0949451478836636e-07
TEST_1089,5,4.981455958841252e-07,1.9305050891205155e-09,5.415789344764832e-13,1.7921509831708704e-09,4.3801860556413885e-06,0.9999951124191284
TEST_1090,1,2.177187070628861e-06,0.9999579787254333,2.265023238412489e-11,1.4189911468065475e-08,3.9330913637058984e-08,3.979030589107424e-05
TEST_1091,1,0.35021573305130005,0.6213719248771667,1.0995778731981432e-09,0.028154904022812843,9.734035799624507e-09,0.00025745719904080033
TEST_1092,2,6.308776743201017e-13,0.000187963480129838,0.9998120069503784,2.285640643764908e-12,5.0662993800187905e-09,8.169109833033872e-10
TEST_1093,3,1.2915592151330202e-07,2.711990076953441e-10,3.296182526923985e-08,0.9999980926513672,1.7667179008640232e-06,2.9737332041257503e-10
TEST_1094,4,1.417465682607144e-07,3.816010875345999e-12,4.223556319135971e-14,1.6431472849021134e-09,0.9999917149543762,8.14265695225913e-06
TEST_1095,5,0.003479096107184887,1.330506399499498e-10,2.6488326235109966e-14,1.8205719154451572e-09,1.1545790812306223e-06,0.9965197443962097
TEST_1096,0,0.999997615814209,3.437248055626618e-11,2.524720273881613e-14,6.015059977881876e-11,2.677092991731911e-09,2.4047385522862896e-06
TEST_1097,2,1.456941338406903e-11,0.011726012453436852,0.988272488117218,3.0094517455836467e-07,1.1744821222237078e-06,8.11994194105381e-10
