id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_0982,2,0.05037180334329605,0.17704381048679352,0.3074953258037567,0.05721967667341232,0.23479947447776794,0.17306990921497345
TEST_0983,1,0.11661754548549652,0.4436643421649933,0.03802663832902908,0.11344141513109207,0.10131776332855225,0.18693231046199799
TEST_0984,4,0.14933396875858307,0.057011425495147705,0.2775353193283081,0.07913951575756073,0.361730694770813,0.07524906098842621
TEST_0985,1,0.1358000934123993,0.32544460892677307,0.12777656316757202,0.1469651758670807,0.14339479804039001,0.12061874568462372
TEST_0986,4,0.22147800028324127,0.23081612586975098,0.034391239285469055,0.09897546470165253,0.3061976730823517,0.10814151167869568
TEST_0987,2,0.06396791338920593,0.11177852749824524,0.32540807127952576,0.051300305873155594,0.30372849106788635,0.14381667971611023
TEST_0988,0,0.4136006534099579,0.08764775097370148,0.06240254268050194,0.12372063100337982,0.24434982240200043,0.06827861070632935
TEST_0989,1,0.11091621965169907,0.47054004669189453,0.028797131031751633,0.10191499441862106,0.1366032063961029,0.1512283980846405
TEST_0990,4,0.15138359367847443,0.19643007218837738,0.11858861893415451,0.08739662170410156,0.27341651916503906,0.17278458178043365
TEST_0991,0,0.348492294549942,0.14051811397075653,0.04873057082295418,0.1404052972793579,0.24918024241924286,0.07267347723245621
TEST_0992,4,0.15661239624023438,0.05463504046201706,0.2403412014245987,0.06420611590147018,0.41490891575813293,0.06929631531238556
TEST_0993,0,0.35929909348487854,0.15582667291164398,0.03977654501795769,0.16987957060337067,0.18542033433914185,0.08979776501655579
TEST_0994,2,0.14517828822135925,0.10282767564058304,0.27311068773269653,0.16840463876724243,0.16527028381824493,0.1452084183692932
TEST_0995,1,0.1315695196390152,0.21746359765529633,0.19412416219711304,0.1323132961988449,0.21717281639575958,0.10735660046339035
TEST_0996,2,0.1372614949941635,0.21265241503715515,0.2244570404291153,0.15967483818531036,0.15402117371559143,0.11193304508924484
TEST_0997,0,0.34746506810188293,0.10585977137088776,0.08467665314674377,0.0868203341960907,0.30740949511528015,0.06776870787143707
TEST_0998,1,0.10547637939453125,0.4782000780105591,0.030930986627936363,0.10686560720205307,0.1148543730378151,0.1636725664138794
TEST_0999,2,0.15677088499069214,0.05621006339788437,0.34143632650375366,0.11405307799577713,0.2646610140800476,0.06686863303184509
TEST_1000,0,0.23255173861980438,0.21098263561725616,0.08520667254924774,0.13514336943626404,0.22125831246376038,0.1148572713136673
TEST_1001,1,0.09342823922634125,0.36512917280197144,0.08898021280765533,0.1056739017367363,0.1514655351638794,0.1953229308128357
TEST_1002,4,0.15276741981506348,0.07021895796060562,0.29813653230667114,0.10686619579792023,0.29887154698371887,0.07313933223485947
TEST_1003,2,0.14462131261825562,0.07718273997306824,0.33214545249938965,0.24193118512630463,0.06977154314517975,0.13434776663780212
TEST_1004,4,0.27884119749069214,0.1497022956609726,0.06373503804206848,0.08699668943881989,0.31736376881599426,0.10336101055145264
TEST_1005,1,0.09476691484451294,0.3095928132534027,0.18205007910728455,0.1124853640794754,0.1454770267009735,0.1556277871131897
TEST_1006,1,0.08934865891933441,0.38189858198165894,0.0791626125574112,0.1300201267004013,0.12356831878423691,0.19600170850753784
TEST_1007,1,0.13007056713104248,0.3750346899032593,0.11496987193822861,0.12563100457191467,0.11128904670476913,0.14300480484962463
TEST_1008,4,0.10836143046617508,0.06884218752384186,0.20078402757644653,0.04822481796145439,0.49698299169540405,0.07680456340312958
TEST_1009,0,0.3760703504085541,0.09410123527050018,0.0641317218542099,0.11815763264894485,0.2680361866950989,0.07950286567211151
TEST_1010,4,0.24000224471092224,0.13816815614700317,0.14340654015541077,0.12001252919435501,0.267486572265625,0.0909239649772644
TEST_1011,4,0.14537230134010315,0.061807744204998016,0.14874228835105896,0.05144001916050911,0.5219519734382629,0.07068569958209991
TEST_1012,4,0.05072198808193207,0.1296435445547104,0.3098052442073822,0.04154142737388611,0.31400635838508606,0.15428142249584198
TEST_1013,4,0.1336313635110855,0.05529501661658287,0.25826606154441833,0.05437655746936798,0.4263983368873596,0.07203268259763718
TEST_1014,4,0.06470908224582672,0.14407873153686523,0.23299819231033325,0.04597630351781845,0.37790700793266296,0.13433067500591278
TEST_1015,0,0.3113831579685211,0.11955983191728592,0.054852381348609924,0.11280104517936707,0.31009411811828613,0.09130945801734924
TEST_1016,1,0.22614450752735138,0.32518208026885986,0.027405811473727226,0.10533414781093597,0.20679493248462677,0.10913851857185364
TEST_1017,3,0.1609865427017212,0.1753779798746109,0.1706734448671341,0.22335276007652283,0.10891027748584747,0.16069898009300232
TEST_1018,1,0.12648923695087433,0.34269145131111145,0.128889262676239,0.132902592420578,0.12442921102046967,0.14459824562072754
TEST_1019,1,0.13364869356155396,0.300708144903183,0.14569126069545746,0.11388840526342392,0.17805320024490356,0.12801030278205872
TEST_1020,4,0.08605292439460754,0.19735771417617798,0.23244260251522064,0.08605597168207169,0.26176485419273376,0.1363259255886078
TEST_1021,2,0.0442536287009716,0.13679172098636627,0.3402644097805023,0.0497339703142643,0.25925108790397644,0.16970516741275787
TEST_1022,0,0.3743544816970825,0.07061462849378586,0.08102115243673325,0.12248320132493973,0.28165289759635925,0.0698736310005188
TEST_1023,2,0.12687167525291443,0.08288675546646118,0.34522509574890137,0.22237719595432281,0.1106811910867691,0.1119580790400505
TEST_1024,4,0.06914224475622177,0.11122124642133713,0.22410617768764496,0.03776390105485916,0.42322105169296265,0.13454540073871613
TEST_1025,1,0.10462812334299088,0.39261528849601746,0.05758821964263916,0.13961637020111084,0.11118020117282867,0.1943718045949936
TEST_1026,2,0.08474518358707428,0.09318143129348755,0.43363243341445923,0.1625959873199463,0.09955544769763947,0.1262895166873932
TEST_1027,2,0.04343625530600548,0.0880238264799118,0.41078850626945496,0.044976457953453064,0.2830196022987366,0.12975536286830902
TEST_1028,4,0.05211525037884712,0.08535897731781006,0.34448909759521484,0.03525042533874512,0.36176934838294983,0.12101690471172333
TEST_1029,1,0.16081389784812927,0.3743838965892792,0.03534289449453354,0.11510413140058517,0.15654315054416656,0.15781202912330627
TEST_1030,2,0.10798055678606033,0.1850283294916153,0.2096765637397766,0.1669396609067917,0.18363529443740845,0.14673958718776703
TEST_1031,2,0.08864700794219971,0.06742607802152634,0.38428735733032227,0.07945892959833145,0.2807044982910156,0.09947612881660461
TEST_1032,0,0.3625209331512451,0.1583762764930725,0.06222936138510704,0.11425641179084778,0.21960550546646118,0.08301149308681488
TEST_1033,2,0.17736761271953583,0.05683218315243721,0.31458780169487,0.17998413741588593,0.1636294722557068,0.10759879648685455
TEST_1034,2,0.10873106867074966,0.05107412859797478,0.38957715034484863,0.10020747780799866,0.26446977257728577,0.0859404131770134
TEST_1035,2,0.16219562292099,0.09574057906866074,0.2548089623451233,0.2534138560295105,0.1107107400894165,0.12313024699687958
TEST_1036,2,0.1252434104681015,0.09890864789485931,0.3115125596523285,0.24999284744262695,0.06707994639873505,0.1472625881433487
TEST_1037,4,0.1717611849308014,0.12741465866565704,0.14555014669895172,0.049967750906944275,0.43345943093299866,0.07184681296348572
TEST_1038,1,0.16449281573295593,0.37386828660964966,0.06298043578863144,0.17820528149604797,0.08515487611293793,0.13529831171035767
TEST_1039,2,0.05242564156651497,0.15309642255306244,0.29418492317199707,0.06936610490083694,0.28860512375831604,0.14232178032398224
TEST_1040,4,0.23232607543468475,0.14913874864578247,0.05992890149354935,0.08559820801019669,0.39091551303863525,0.08209256082773209
TEST_1041,4,0.062484219670295715,0.14690841734409332,0.2371424436569214,0.05900149047374725,0.34746596217155457,0.14699746668338776
TEST_1042,1,0.15246382355690002,0.28226718306541443,0.13513346016407013,0.1305837631225586,0.1735711693763733,0.12598061561584473
TEST_1043,1,0.1399887204170227,0.3271819055080414,0.12268325686454773,0.1175893023610115,0.1653277575969696,0.12722907960414886
TEST_1044,2,0.11372677236795425,0.04074244946241379,0.4902469515800476,0.13745515048503876,0.13487598299980164,0.08295268565416336
TEST_1045,1,0.05359577760100365,0.2612028419971466,0.17201204597949982,0.06729297339916229,0.23051875829696655,0.2153775990009308
TEST_1046,2,0.07438033074140549,0.22890497744083405,0.25668981671333313,0.10629881918430328,0.15714211761951447,0.176583930850029
TEST_1047,4,0.10853856801986694,0.09060879796743393,0.282733291387558,0.06864070147275925,0.3871869742870331,0.06229166314005852
TEST_1048,1,0.1265622228384018,0.5016306638717651,0.02084592916071415,0.09836234897375107,0.11153708398342133,0.14106176793575287
TEST_1049,4,0.14482589066028595,0.07584935426712036,0.14369499683380127,0.04914719983935356,0.5231842994689941,0.06329827010631561
TEST_1050,4,0.29848530888557434,0.16058050096035004,0.04023518040776253,0.10649856179952621,0.3154107928276062,0.07878967374563217
TEST_1051,2,0.08466856926679611,0.07560130208730698,0.3478965163230896,0.06903517991304398,0.3221089541912079,0.10068947076797485
TEST_1052,2,0.13816003501415253,0.0830138772726059,0.3437019884586334,0.152940034866333,0.17701895534992218,0.10516510158777237
TEST_1053,2,0.16095446050167084,0.15523654222488403,0.2549374997615814,0.14808811247348785,0.15536630153656006,0.12541711330413818
TEST_1054,4,0.05246306583285332,0.08659511804580688,0.33680298924446106,0.043040547519922256,0.36478155851364136,0.11631672084331512
TEST_1055,2,0.11380080133676529,0.056325655430555344,0.4211767911911011,0.22159114480018616,0.06964022666215897,0.11746538430452347
TEST_1056,2,0.13151393830776215,0.039700187742710114,0.36614617705345154,0.08325251191854477,0.30856338143348694,0.0708237960934639
TEST_1057,2,0.12927335500717163,0.05147911608219147,0.43050825595855713,0.20754936337471008,0.08112816512584686,0.10006174445152283
TEST_1058,4,0.11602725088596344,0.27507397532463074,0.1153949722647667,0.06469608098268509,0.28666752576828003,0.1421402096748352
TEST_1059,1,0.11697368323802948,0.451823353767395,0.034410614520311356,0.1267639696598053,0.11560198664665222,0.15442639589309692
TEST_1060,2,0.06896466761827469,0.049404166638851166,0.3845597207546234,0.05812172591686249,0.3543468415737152,0.08460288494825363
TEST_1061,2,0.11277805268764496,0.060969069600105286,0.4271828830242157,0.20386533439159393,0.0874023288488388,0.10780233144760132
TEST_1062,2,0.06646639108657837,0.08407729119062424,0.44020819664001465,0.10114725679159164,0.1727861613035202,0.1353147029876709
TEST_1063,0,0.38523539900779724,0.1451573222875595,0.05049137398600578,0.11601538211107254,0.23047423362731934,0.07262628525495529
TEST_1064,0,0.41461899876594543,0.11575805395841599,0.05328214168548584,0.13870394229888916,0.2054091989994049,0.07222765684127808
TEST_1065,2,0.08094151318073273,0.18960940837860107,0.326129674911499,0.11392742395401001,0.13541021943092346,0.1539817601442337
TEST_1066,4,0.11969300359487534,0.053881581872701645,0.3168703615665436,0.07076708227396011,0.35756242275238037,0.08122553676366806
TEST_1067,1,0.20646582543849945,0.3312428891658783,0.0269278883934021,0.16566891968250275,0.13431288301944733,0.1353815793991089
TEST_1068,3,0.17969980835914612,0.10402152687311172,0.21920675039291382,0.2571970820426941,0.10024303197860718,0.13963182270526886
TEST_1069,2,0.06361629068851471,0.06198079138994217,0.48169848322868347,0.07415875047445297,0.20718783140182495,0.11135786026716232
TEST_1070,4,0.21602222323417664,0.05349056050181389,0.205742746591568,0.07405392825603485,0.39286908507347107,0.057821448892354965
TEST_1071,4,0.13841111958026886,0.050984300673007965,0.22344213724136353,0.06303932517766953,0.4531744420528412,0.07094866782426834
TEST_1072,1,0.09637465327978134,0.3518971800804138,0.09050475805997849,0.09441307932138443,0.17764583230018616,0.18916450440883636
TEST_1073,2,0.0626511424779892,0.13454633951187134,0.29216471314430237,0.06205048784613609,0.282076895236969,0.1665104329586029
TEST_1074,2,0.1279764473438263,0.2075151652097702,0.2286415547132492,0.11651609092950821,0.2067023664712906,0.1126483678817749
TEST_1075,4,0.2952512800693512,0.15792123973369598,0.05960601195693016,0.08050114661455154,0.33665305376052856,0.07006727159023285
TEST_1076,2,0.10727820545434952,0.23911157250404358,0.24088290333747864,0.12498261034488678,0.14878863096237183,0.13895609974861145
TEST_1077,4,0.051979243755340576,0.10934843122959137,0.2986711263656616,0.036163248121738434,0.3704698383808136,0.1333680897951126
TEST_1078,2,0.1506062150001526,0.07367821782827377,0.31572088599205017,0.10905095189809799,0.26335057616233826,0.08759313821792603
TEST_1079,1,0.13591046631336212,0.23334205150604248,0.12340542674064636,0.23020970821380615,0.09746522456407547,0.1796671450138092
TEST_1080,1,0.19455201923847198,0.3020711839199066,0.0614275187253952,0.11894919723272324,0.1607287973165512,0.16227130591869354
TEST_1081,2,0.10740534216165543,0.06335543841123581,0.431577205657959,0.17678478360176086,0.10702444612979889,0.11385276913642883
TEST_1082,2,0.08414531499147415,0.0558772012591362,0.47350120544433594,0.09779193997383118,0.19316871464252472,0.09551562368869781
TEST_1083,2,0.10459990054368973,0.057449571788311005,0.4445391595363617,0.16837553679943085,0.13092182576656342,0.0941140204668045
TEST_1084,0,0.30117207765579224,0.17802251875400543,0.04794347658753395,0.1732560694217682,0.18429812788963318,0.11530771106481552
TEST_1085,0,0.28712400794029236,0.10572455823421478,0.15208886563777924,0.21026627719402313,0.15100885927677155,0.09378740191459656
TEST_1086,4,0.1669192761182785,0.05256066843867302,0.26796039938926697,0.08121031522750854,0.37164196372032166,0.05970735475420952
TEST_1087,1,0.11926791816949844,0.41892486810684204,0.08877696096897125,0.13181132078170776,0.0911969244480133,0.1500220000743866
TEST_1088,2,0.19092072546482086,0.06162939593195915,0.32024046778678894,0.1994544118642807,0.13226653635501862,0.09548845887184143
TEST_1089,1,0.10057274997234344,0.30588462948799133,0.13471399247646332,0.12382696568965912,0.14246921241283417,0.19253244996070862
TEST_1090,2,0.07081661373376846,0.08773238211870193,0.42922985553741455,0.15379737317562103,0.0872144028544426,0.17120936512947083
TEST_1091,0,0.286068320274353,0.21252666413784027,0.07244309037923813,0.15574464201927185,0.14358773827552795,0.12962955236434937
TEST_1092,2,0.08578259497880936,0.04942263662815094,0.47027093172073364,0.0838882252573967,0.23024490475654602,0.08039071410894394
TEST_1093,0,0.34685826301574707,0.11730203777551651,0.05347919091582298,0.10467660427093506,0.28970256447792053,0.08798133581876755
TEST_1094,1,0.11230162531137466,0.40373119711875916,0.04708090052008629,0.061241209506988525,0.21717363595962524,0.15847142040729523
TEST_1095,1,0.141107439994812,0.46350306272506714,0.04103628545999527,0.1026381105184555,0.12508362531661987,0.1266314834356308
TEST_1096,1,0.11719469726085663,0.42031583189964294,0.03319045156240463,0.10839854180812836,0.15225695073604584,0.168643519282341
TEST_1097,4,0.17380449175834656,0.051432810723781586,0.24094735085964203,0.06559055298566818,0.39732226729393005,0.070902518928051
TEST_1098,4,0.18092001974582672,0.16235794126987457,0.13050684332847595,0.09133787453174591,0.33648189902305603,0.09839541465044022
TEST_1099,0,0.38492757081985474,0.14175443351268768,0.04591796174645424,0.11216651648283005,0.24846778810024261,0.06676571816205978
TEST_1100,2,0.12621386349201202,0.12479498982429504,0.2773672640323639,0.24589867889881134,0.07055408507585526,0.15517112612724304
TEST_1101,4,0.0624714195728302,0.06805314868688583,0.23330426216125488,0.03908034786581993,0.5222329497337341,0.07485789060592651
TEST_1102,2,0.11630872637033463,0.20891915261745453,0.24937207996845245,0.08927310258150101,0.22195366024971008,0.1141732782125473
TEST_1103,3,0.1787949651479721,0.20622669160366058,0.1467137187719345,0.22560468316078186,0.11079780757427216,0.1318621188402176
TEST_1104,1,0.1107017993927002,0.49464482069015503,0.022565681487321854,0.11783523857593536,0.11997837573289871,0.13427409529685974
TEST_1105,4,0.1788955181837082,0.08059698343276978,0.08774945139884949,0.053126368671655655,0.5389041304588318,0.06072754040360451
TEST_1106,2,0.16199494898319244,0.044970374554395676,0.3834603726863861,0.20919585227966309,0.1182803064584732,0.08209817111492157
TEST_1107,1,0.1567421853542328,0.3814903497695923,0.08846238255500793,0.12464408576488495,0.11387057602405548,0.13479043543338776
TEST_1108,1,0.09190252423286438,0.4061310291290283,0.0800224095582962,0.09882782399654388,0.12210109829902649,0.20101511478424072
TEST_1109,0,0.3536108136177063,0.11186764389276505,0.0656895712018013,0.16264775395393372,0.2228495180606842,0.08333470672369003
TEST_1110,2,0.13213343918323517,0.05412833392620087,0.4434609115123749,0.19362282752990723,0.07793400436639786,0.0987204983830452
TEST_1111,1,0.10705652087926865,0.3738444745540619,0.10269232839345932,0.11624038219451904,0.14676403999328613,0.15340225398540497
TEST_1112,2,0.05575419217348099,0.07416685670614243,0.3826126158237457,0.05068930611014366,0.3175652027130127,0.11921181529760361
TEST_1113,0,0.32031482458114624,0.14972136914730072,0.0712951123714447,0.09230685234069824,0.30233702063560486,0.06402482092380524
TEST_1114,2,0.06599992513656616,0.10029195249080658,0.4187837541103363,0.06178577244281769,0.22531816363334656,0.1278204470872879
TEST_1115,1,0.13286572694778442,0.3162563145160675,0.14500901103019714,0.1211332157254219,0.146839439868927,0.13789628446102142
TEST_1116,2,0.048071324825286865,0.15869618952274323,0.41307422518730164,0.06743702292442322,0.18677525222301483,0.12594598531723022
TEST_1117,0,0.3051100969314575,0.2552782893180847,0.022097717970609665,0.12579673528671265,0.19708003103733063,0.09463712573051453
TEST_1118,1,0.13842707872390747,0.3888738751411438,0.05227978900074959,0.1542661190032959,0.10291919857263565,0.1632339507341385
TEST_1119,4,0.17587575316429138,0.1522616446018219,0.12318605184555054,0.10199901461601257,0.32749634981155396,0.11918119341135025
TEST_1120,0,0.38985058665275574,0.11359018087387085,0.05634123086929321,0.08782707154750824,0.28794804215431213,0.06444291770458221
TEST_1121,1,0.10536952316761017,0.3979980945587158,0.0560482032597065,0.1498241126537323,0.10209319740533829,0.18866689503192902
TEST_1122,1,0.12770362198352814,0.4211651384830475,0.030027229338884354,0.15436208248138428,0.10935526341199875,0.1573866605758667
TEST_1123,4,0.06682707369327545,0.12837353348731995,0.2899920642375946,0.05744586139917374,0.31042933464050293,0.14693213999271393
TEST_1124,1,0.1647336781024933,0.34495043754577637,0.07717220485210419,0.14226730167865753,0.13212507963180542,0.13875128328800201
TEST_1125,2,0.12708179652690887,0.08907496929168701,0.32556039094924927,0.23993852734565735,0.0880201980471611,0.130324125289917
TEST_1126,4,0.22807756066322327,0.07535704970359802,0.16312123835086823,0.10126611590385437,0.3606613576412201,0.07151667028665543
TEST_1127,2,0.17941325902938843,0.04704684764146805,0.3734820485115051,0.1360604465007782,0.18730759620666504,0.07668980956077576
TEST_1128,1,0.14331041276454926,0.2616674304008484,0.16552549600601196,0.08203113079071045,0.21362416446208954,0.1338413506746292
TEST_1129,4,0.12249570339918137,0.11961610615253448,0.25652191042900085,0.05518517643213272,0.35715287923812866,0.08902821689844131
TEST_1130,4,0.1589716374874115,0.07756996154785156,0.2121153175830841,0.08749468624591827,0.38454732298851013,0.07930110394954681
TEST_1131,4,0.10708463191986084,0.09288869053125381,0.2051910161972046,0.07400697469711304,0.44454994797706604,0.07627872377634048
TEST_1132,1,0.16399094462394714,0.2979958653450012,0.14134594798088074,0.12712320685386658,0.14313766360282898,0.12640638649463654
TEST_1133,1,0.0929608941078186,0.460301011800766,0.039545804262161255,0.10472743213176727,0.14450359344482422,0.15796124935150146
TEST_1134,1,0.2633131444454193,0.3409431278705597,0.02169937640428543,0.11618924885988235,0.15727722644805908,0.10057785362005234
TEST_1135,1,0.13392896950244904,0.3993547856807709,0.03442109376192093,0.16097913682460785,0.12304019927978516,0.14827582240104675
TEST_1136,4,0.16744481027126312,0.08827003836631775,0.14655213057994843,0.07702222466468811,0.4374638497829437,0.08324694633483887
TEST_1137,2,0.13833534717559814,0.09414497017860413,0.30016911029815674,0.2181272655725479,0.08865070343017578,0.1605726033449173
TEST_1138,4,0.20271524786949158,0.14718255400657654,0.0979577898979187,0.04235251992940903,0.42805615067481995,0.08173573762178421
TEST_1139,1,0.14317655563354492,0.2865358889102936,0.14057518541812897,0.14781489968299866,0.156394362449646,0.12550310790538788
TEST_1140,1,0.10750064253807068,0.46551498770713806,0.03265510872006416,0.10944350063800812,0.11699461191892624,0.16789115965366364
TEST_1141,1,0.10093531012535095,0.24918515980243683,0.184535413980484,0.12745670974254608,0.13227999210357666,0.20560739934444427
TEST_1142,2,0.11462914198637009,0.07465249300003052,0.41452959179878235,0.1652156263589859,0.12081590294837952,0.11015722900629044
TEST_1143,4,0.17743903398513794,0.05605020746588707,0.19730813801288605,0.0707532986998558,0.43291670083999634,0.06553260236978531
TEST_1144,2,0.15705491602420807,0.06929749250411987,0.27629348635673523,0.15256790816783905,0.24148909747600555,0.10329709202051163
TEST_1145,2,0.060799263417720795,0.21042771637439728,0.2607576847076416,0.10224786400794983,0.1908845603466034,0.1748829036951065
TEST_1146,1,0.17924152314662933,0.2855018377304077,0.1144857108592987,0.1592492312192917,0.15185955166816711,0.10966214537620544
TEST_1147,1,0.10885053128004074,0.31439873576164246,0.1399553120136261,0.1103387176990509,0.18625469505786896,0.14020201563835144
TEST_1148,2,0.09769833832979202,0.06251725554466248,0.4486371874809265,0.1637168824672699,0.10952357947826385,0.11790677905082703
TEST_1149,2,0.0557834692299366,0.08427586406469345,0.35429278016090393,0.036983344703912735,0.3518887162208557,0.11677580326795578
TEST_1150,1,0.1101192757487297,0.43190470337867737,0.05009017884731293,0.1553475558757782,0.08402328193187714,0.16851499676704407
TEST_1151,4,0.13418284058570862,0.1447262167930603,0.2051343023777008,0.04997989535331726,0.34050506353378296,0.12547168135643005
TEST_1152,2,0.10907697677612305,0.0734732449054718,0.4015311300754547,0.2201896458864212,0.07572231441736221,0.12000671029090881
TEST_1153,1,0.1851751059293747,0.4298040270805359,0.027707818895578384,0.11985621601343155,0.11963194608688354,0.11782488226890564
TEST_1154,1,0.13054531812667847,0.4454434812068939,0.027641795575618744,0.1394212245941162,0.13754834234714508,0.11939983814954758
TEST_1155,1,0.11247852444648743,0.4306487739086151,0.04244942218065262,0.0785822868347168,0.15235263109207153,0.1834883689880371
TEST_1156,4,0.05618248134851456,0.05444755032658577,0.31389856338500977,0.03068963997066021,0.4643252491950989,0.08045651018619537
TEST_1157,2,0.1014704778790474,0.13386687636375427,0.30605921149253845,0.21144138276576996,0.09066986292600632,0.1564921736717224
TEST_1158,4,0.08311749994754791,0.14961032569408417,0.24128764867782593,0.06114085391163826,0.3702271282672882,0.09461653232574463
TEST_1159,2,0.1172972321510315,0.08066418766975403,0.3820424973964691,0.21783892810344696,0.0821414366364479,0.12001572549343109
TEST_1160,2,0.06837848573923111,0.06786874681711197,0.365187406539917,0.060207974165678024,0.3651605546474457,0.07319683581590652
TEST_1161,4,0.10305957496166229,0.0965503454208374,0.15996232628822327,0.04625868797302246,0.4768083393573761,0.11736071854829788
TEST_1162,2,0.04838695377111435,0.11147629469633102,0.341844767332077,0.05353332683444023,0.2677079737186432,0.1770506650209427
TEST_1163,4,0.13782954216003418,0.09703895449638367,0.10696852952241898,0.04571831598877907,0.5390069484710693,0.07343771308660507
TEST_1164,4,0.14619259536266327,0.09461642801761627,0.27177441120147705,0.08936396986246109,0.311073899269104,0.08697868883609772
TEST_1165,1,0.16784058511257172,0.2610290050506592,0.14992181956768036,0.12136109173297882,0.1962081342935562,0.1036393791437149
TEST_1166,4,0.19089418649673462,0.05916798859834671,0.2135573923587799,0.07748157531023026,0.4019465446472168,0.05695232376456261
TEST_1167,2,0.06269002705812454,0.12919439375400543,0.3341585397720337,0.05657929927110672,0.29647165536880493,0.12090606242418289
TEST_1168,2,0.20433184504508972,0.06369247287511826,0.2690713703632355,0.13440820574760437,0.25991177558898926,0.06858433037996292
TEST_1169,2,0.14303424954414368,0.10790993273258209,0.26873093843460083,0.26174670457839966,0.07309030741453171,0.14548783004283905
TEST_1170,1,0.09084425866603851,0.5222530961036682,0.031384892761707306,0.08589671552181244,0.10886221379041672,0.16075880825519562
TEST_1171,4,0.2940043807029724,0.08974900841712952,0.0683152824640274,0.11215285211801529,0.3670720160007477,0.0687064602971077
TEST_1172,2,0.06079397723078728,0.10850093513727188,0.3896152973175049,0.043945420533418655,0.27674350142478943,0.12040088325738907
TEST_1173,4,0.2571195960044861,0.13920335471630096,0.05390911549329758,0.09075463563203812,0.37812620401382446,0.0808870866894722
TEST_1174,4,0.09913630038499832,0.04719294607639313,0.27279767394065857,0.051346879452466965,0.4693053960800171,0.060220811516046524
TEST_1175,1,0.10739515721797943,0.45922282338142395,0.041905708611011505,0.11800559610128403,0.09699054807424545,0.17648017406463623
TEST_1176,4,0.060707028955221176,0.06667160987854004,0.35031890869140625,0.04318617656826973,0.3827606737613678,0.09635560214519501
TEST_1177,0,0.37737810611724854,0.12877386808395386,0.06250342726707458,0.1461847424507141,0.212098628282547,0.07306122779846191
TEST_1178,1,0.16390947997570038,0.43515291810035706,0.018579216673970222,0.10755914449691772,0.16298560798168182,0.11181364208459854
TEST_1179,1,0.13850373029708862,0.3210363984107971,0.13005097210407257,0.14063777029514313,0.13075876235961914,0.1390123814344406
TEST_1180,0,0.3428528308868408,0.0831584706902504,0.08630288392305374,0.1196422204375267,0.29642561078071594,0.071617990732193
TEST_1181,4,0.15552400052547455,0.06341256201267242,0.2853422164916992,0.12705987691879272,0.2958870232105255,0.07277432084083557
TEST_1182,0,0.36707547307014465,0.1768004596233368,0.04246493801474571,0.09904421865940094,0.23676343262195587,0.07785148173570633
TEST_1183,1,0.1228068619966507,0.4280562698841095,0.06970236450433731,0.1244444027543068,0.10871108621358871,0.1462790071964264
TEST_1184,4,0.12208874523639679,0.11772774904966354,0.2045968621969223,0.09669050574302673,0.36168745160102844,0.09720869362354279
TEST_1185,4,0.10698742419481277,0.06722616404294968,0.18575355410575867,0.042929913848638535,0.5110740065574646,0.08602894842624664
TEST_1186,4,0.06867215782403946,0.0636458694934845,0.2552293837070465,0.03736625984311104,0.4995625615119934,0.07552378624677658
TEST_1187,4,0.2784525454044342,0.15052109956741333,0.05334796756505966,0.06502596288919449,0.3807196617126465,0.07193277776241302
TEST_1188,1,0.12060482054948807,0.4210067689418793,0.039178524166345596,0.12269628047943115,0.1379348188638687,0.1585787683725357
TEST_1189,2,0.214874267578125,0.11701615899801254,0.22538958489894867,0.17977014183998108,0.1487646847963333,0.1141851544380188
TEST_1190,4,0.12343702465295792,0.05414636433124542,0.21083687245845795,0.04816167801618576,0.498146653175354,0.06527142226696014
TEST_1191,2,0.04405582323670387,0.10801597684621811,0.3759765028953552,0.05250275135040283,0.26079121232032776,0.1586577296257019
TEST_1192,2,0.1674470603466034,0.058353424072265625,0.2901937961578369,0.12746071815490723,0.2823486924171448,0.07419630140066147
TEST_1193,4,0.05249577388167381,0.13202418386936188,0.25496697425842285,0.04273620620369911,0.3768983483314514,0.14087851345539093
TEST_1194,4,0.04488633573055267,0.12157613039016724,0.30007633566856384,0.052534833550453186,0.3317905366420746,0.1491357982158661
TEST_1195,1,0.132806196808815,0.31929609179496765,0.09514691680669785,0.1752636581659317,0.12374946475028992,0.15373769402503967
TEST_1196,2,0.10901113599538803,0.07969038188457489,0.3872757852077484,0.2157667875289917,0.0767565667629242,0.13149935007095337
TEST_1197,2,0.1150454506278038,0.08717954903841019,0.36940741539001465,0.12664391100406647,0.2132118046283722,0.0885118693113327
TEST_1198,0,0.3790556490421295,0.1343436986207962,0.0455499105155468,0.1595851182937622,0.19577328860759735,0.08569232374429703
TEST_1199,2,0.09892064332962036,0.044516243040561676,0.49093660712242126,0.1315980702638626,0.14681263267993927,0.08721581101417542
TEST_1200,1,0.14726638793945312,0.2704852223396301,0.08339071273803711,0.2187466323375702,0.12632323801517487,0.15378782153129578
TEST_1201,2,0.05738341808319092,0.07563542574644089,0.3654431402683258,0.0468972772359848,0.3518221378326416,0.10281859338283539
TEST_1202,4,0.12553124129772186,0.07114041596651077,0.19817152619361877,0.047753624618053436,0.4789426922798157,0.07846049219369888
TEST_1203,4,0.09346210956573486,0.06975030899047852,0.2939909100532532,0.08303241431713104,0.3813284933567047,0.0784357488155365
